,email_hash,android_number_interventions,android_avg_goal_time,android_proportion_interventions,android_number_sessions,android_other_time,android_goal_time,android_total_time,browser_number_interventions,browser_avg_goal_time,browser_proportion_interventions,browser_number_sessions,browser_other_time,browser_goal_time,browser_total_time
645,a98f4b263cc09de16ef398106fe10d570136169166f3f747fb2edfe40237e42e,111,6.36875877824945,0.17480314960629922,635,8.703008637464448,7.4673710669175595,8.958154135209242,9,7.544861068658458,0.06382978723404255,141,8.73214326770192,7.544861068658458,8.998384010052538
646,75f2124fa4d799e90799bcebe3e6c0131cff7626817e168ae35f07b9ef768548,69,7.877902683647003,0.17647058823529413,391,9.089979015305,8.976514972315112,9.728002573001161,11,5.333684510385328,0.12643678160919541,87,8.976893927666076,6.943122422819428,9.09985563880091
647,75f2124fa4d799e90799bcebe3e6c0131cff7626817e168ae35f07b9ef768548,199,8.409162447202533,0.2842857142857143,700,9.579487217410236,9.507774735870642,10.23742085450305,13,5.466370951544286,0.16049382716049382,81,8.775549434486189,7.075808863978387,8.943375541113124
648,097cf06c82ff7fdd8f84593b6584b2f1511a3464b96dba4dc78c7f82fbafcb49,97,6.94376571650517,0.3089171974522293,314,10.061985910356807,8.735525185733225,10.297386024272827,3,6.52649485957079,0.06521739130434782,46,8.376781037699493,7.2196420401307355,8.650149418664864
649,097cf06c82ff7fdd8f84593b6584b2f1511a3464b96dba4dc78c7f82fbafcb49,103,6.908921265622106,0.24939467312348668,413,9.912050783196616,8.700680734850161,10.172712841637342,2,3.4339872044851463,0.023809523809523808,84,8.87570644462861,4.127134385045092,8.884333185202735
650,7057816f12b9496fea6f2c9da741862d56ec698bec90ab8240df9e6e676e1e13,60,7.3236656449518405,0.297029702970297,202,8.879611609982035,8.70996000607173,9.491526390684262,1,2.6390573296152584,0.09090909090909091,11,7.488852955733459,2.6390573296152584,7.496652438168283
651,7057816f12b9496fea6f2c9da741862d56ec698bec90ab8240df9e6e676e1e13,102,7.6238048527593865,0.32075471698113206,318,9.763363044441961,8.722417141427496,10.065776455579847,1,5.117993812416755,0.1,10,6.658011045870748,5.117993812416755,6.852242569051878
652,28a51e628da60bc0489ae6270de0893749d9fbb247e8608b0e0c7f613231451d,1,4.7535901911063645,0.047619047619047616,21,6.326149473155099,5.8522024797744745,6.810142450115136,4,8.68185981297147,0.07272727272727272,55,8.275376374836407,8.68185981297147,9.192278229157774
653,28a51e628da60bc0489ae6270de0893749d9fbb247e8608b0e0c7f613231451d,49,8.935508711503221,0.20588235294117646,238,8.832587702434553,10.321803072623112,10.525192435641708,5,8.527440507867787,0.06172839506172839,81,9.03884005381381,9.220587688427733,9.826984406550013
654,28a51e628da60bc0489ae6270de0893749d9fbb247e8608b0e0c7f613231451d,58,9.91450167379923,0.24267782426778242,239,8.9641840463529,10.607648854359173,10.784379060058418,2,7.512071245835466,0.18181818181818182,11,8.883778861463485,7.512071245835466,9.10985683339786
655,28a51e628da60bc0489ae6270de0893749d9fbb247e8608b0e0c7f613231451d,50,8.68889185790628,0.22321428571428573,224,8.274357006756292,10.298329770340379,10.422430144404066,4,7.522400231387125,0.08888888888888889,45,7.820037989458753,7.522400231387125,8.37539918579835
656,28a51e628da60bc0489ae6270de0893749d9fbb247e8608b0e0c7f613231451d,108,8.635544954205571,0.4044943820224719,267,9.378478484253662,10.24498286663967,10.59593448798168,14,7.553548763158612,0.13592233009708737,103,8.755107121633896,8.246695943718557,9.22601685136119
657,28a51e628da60bc0489ae6270de0893749d9fbb247e8608b0e0c7f613231451d,88,6.223567839793664,0.2521489971346705,349,10.571880868629844,7.609862200913554,10.62230247984465,8,7.564757012905729,0.25806451612903225,31,8.384347278082808,7.564757012905729,8.749415406663651
658,5e4eec8ff32b70eb9ecd47d04db392416c4333371c4ca3b13e1d5458c6cf34ec,85,7.385230923066573,0.27419354838709675,310,10.14509950813338,8.994668835500674,10.420076536191223,21,5.618950539139504,0.19811320754716982,106,8.672828482947686,7.228388451573604,8.884610231886873
659,5e4eec8ff32b70eb9ecd47d04db392416c4333371c4ca3b13e1d5458c6cf34ec,71,6.719978871505218,0.35323383084577115,201,9.150590367570409,8.329416783939319,9.515174503245529,33,6.878120473852446,0.29464285714285715,112,8.844624683385302,8.487558386286548,9.375091807576673
660,5e4eec8ff32b70eb9ecd47d04db392416c4333371c4ca3b13e1d5458c6cf34ec,22,8.825890391083105,0.12222222222222222,180,8.537387898701757,10.212184752202996,10.383905513880693,49,6.805722553416985,0.494949494949495,99,8.234299635696253,8.59748202264504,9.12543586488574
661,5e4eec8ff32b70eb9ecd47d04db392416c4333371c4ca3b13e1d5458c6cf34ec,21,6.720943656915318,0.125,168,7.372118028337787,8.330381569349418,8.655040258108363,41,6.466766614804926,0.3106060606060606,132,8.893160828735379,8.076204527239026,9.259035293514941
662,5e4eec8ff32b70eb9ecd47d04db392416c4333371c4ca3b13e1d5458c6cf34ec,28,8.782092700970775,0.16,175,9.60683200528524,9.47523988153072,10.236346124873199,19,6.0127366823835215,0.3064516129032258,62,8.175547596021026,7.622174594817622,8.629807335785372
663,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,21,5.123963979403259,0.5121951219512195,41,7.29505641646263,6.733401891837359,7.746300662231439,5,5.377590547442544,0.125,40,7.349873704738337,6.07073772800249,7.5953872788539725
664,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,35,5.402677381872279,0.4666666666666667,75,9.233079858945672,7.01211529430638,9.336091577281744,15,6.268464771212902,0.19480519480519481,77,9.118882761487347,7.367077059881012,9.278839788400875
665,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,39,5.616043560348194,0.46987951807228917,83,8.903951072058707,7.2254814727822945,9.075093222568157,14,5.929589143389895,0.1076923076923077,130,9.709235104874208,7.028201432058005,9.775483711951761
666,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,34,6.41468771013785,0.4473684210526316,76,9.552652665079078,7.8009820712577405,9.712629664719888,6,5.725761381374976,0.15789473684210525,38,8.997518369733845,6.824373670043086,9.105313134108476
667,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,39,6.310281848490474,0.4642857142857143,84,9.464982590349763,7.919719760924575,9.658290091690503,9,5.779714179623215,0.42857142857142855,21,8.726481196440007,6.878326468291325,8.872767529910936
668,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,55,7.679621214253473,0.3548387096774194,155,9.087155271405804,9.289059126687574,9.886341393701157,6,5.194806990178372,0.09523809523809523,63,8.211482916445066,6.293419278846481,8.348537825386098
669,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,41,6.445084697103193,0.41,100,9.689613407229068,8.054522609537294,9.867704922396356,9,6.4897113886671125,0.4090909090909091,22,7.602900462204755,7.5883236773352225,8.288785810426928
670,3a2794ba6956efb870864dfbddcf44bb33b240312e0a5ebd95f8b27b5c9aeac6,39,7.307705206402192,0.47560975609756095,82,9.558600006313569,8.693999567522082,9.910115538826348,2,3.6888794541139363,0.3333333333333333,6,6.342121418721152,3.6888794541139363,6.410174881966167
671,c74ab508ff35c2fc240000e3ad0d01920d8c09414b46af726860e31c350c949a,37,6.849596364808605,0.09536082474226804,388,8.730851903519232,7.54274354536855,8.996899596123358,22,6.522582874141735,0.23655913978494625,93,8.171599480345463,7.621195162809845,8.626944055375356
672,c74ab508ff35c2fc240000e3ad0d01920d8c09414b46af726860e31c350c949a,50,6.598509028614515,0.08928571428571429,560,9.885527227159136,7.697121317282625,9.991773117403488,23,6.790097235513905,0.20535714285714285,112,8.87332798950246,8.176391596633795,9.277531621516506
673,c74ab508ff35c2fc240000e3ad0d01920d8c09414b46af726860e31c350c949a,14,7.083387847625295,0.03225806451612903,434,10.814986823674152,7.776535028185241,10.861783578555313,47,7.213584196914955,0.25268817204301075,186,9.082052351674651,8.599878558034845,9.562896846651167
674,c74ab508ff35c2fc240000e3ad0d01920d8c09414b46af726860e31c350c949a,9,7.826044013518965,0.01991150442477876,452,10.162384273556155,7.826044013518965,10.254672453731223,32,6.971903098805889,0.24806201550387597,129,8.827321452697849,8.35819745992578,9.313167681775653
675,5f049250dfc06a5b652aba34eeecbbad57dd6a25aa7f7d07d8e1336ed515f7d4,97,6.533581175176913,0.24871794871794872,390,10.385605012165374,8.479491324232226,10.52419843983136,10,6.3569753397091135,0.11235955056179775,89,8.294049640102028,7.050122520269059,8.547334348328224
676,5f049250dfc06a5b652aba34eeecbbad57dd6a25aa7f7d07d8e1336ed515f7d4,55,6.390576181243971,0.09963768115942029,552,9.877913301416697,8.000014093678072,10.02020335223209,27,7.557994958530806,0.36486486486486486,74,8.946505025998682,8.251142139090751,9.351232110673664
677,5f049250dfc06a5b652aba34eeecbbad57dd6a25aa7f7d07d8e1336ed515f7d4,57,7.216219890616446,0.23651452282157676,241,9.281916570465405,9.007979359844501,9.847446161652503,24,7.637234388789473,0.3,80,8.74257423767064,7.637234388789473,9.028578658440741
678,5f049250dfc06a5b652aba34eeecbbad57dd6a25aa7f7d07d8e1336ed515f7d4,63,7.085761984624817,0.196875,320,9.136047767394327,8.877521453852872,9.70826311038665,17,6.759255270663693,0.10365853658536585,164,8.770128527538184,6.759255270663693,8.895766604056085
679,5f049250dfc06a5b652aba34eeecbbad57dd6a25aa7f7d07d8e1336ed515f7d4,77,6.149749526073696,0.22647058823529412,340,9.408289184655837,7.759187438507795,9.584108393341092,10,5.41610040220442,0.072992700729927,137,9.258082367961604,5.41610040220442,9.279306576440906
680,5f049250dfc06a5b652aba34eeecbbad57dd6a25aa7f7d07d8e1336ed515f7d4,59,7.233888537808171,0.19032258064516128,310,10.060790401909905,8.843326450242271,10.320057440376399,3,5.5254529391317835,0.06,50,7.7279755421055585,5.5254529391317835,7.8328075165248645
681,0b499f07b93ec4b3e4958f91406e3bae276f33ef9db024a6d664438a5dee38eb,72,7.659053436184112,0.12521739130434784,575,10.887904113457884,9.045347797304004,11.034954178075186,4,7.187657164114956,0.0392156862745098,102,9.583764265872883,7.880804344674901,9.751093661983862
682,0b499f07b93ec4b3e4958f91406e3bae276f33ef9db024a6d664438a5dee38eb,167,8.105156537925033,0.30755064456721914,543,11.196391140611418,8.798303718484979,11.283386506567158,8,6.375592517828015,0.05161290322580645,155,9.669535802505315,7.474204806496124,9.775085837731604
683,0b499f07b93ec4b3e4958f91406e3bae276f33ef9db024a6d664438a5dee38eb,153,8.196987927258897,0.27419354838709675,558,10.89910689102049,8.890135107818843,11.024969655294985,7,5.7120812774708964,0.0603448275862069,116,9.486986774807699,6.405228458030842,9.531843992903474
684,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,51,7.135346069509332,0.21161825726141079,241,10.354244649836,9.081256218564645,10.601099750055232,6,7.613818684808629,0.12,50,8.935377071932177,7.613818684808629,9.171807422259398
685,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,51,7.6541272207793805,0.13246753246753246,385,10.990752368135597,9.445886690007436,11.18412968878853,3,7.026426808699636,0.02631578947368421,114,8.56388591940822,7.026426808699636,8.758569510991506
686,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,34,6.591948042804508,0.14225941422594143,239,11.730984110033607,8.201385955238608,11.759879288507497,2,6.210600077024653,0.0625,32,8.458292083496076,6.210600077024653,8.558718938244736
687,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,82,6.412052816790367,0.23229461756373937,353,10.697791425055811,8.357962965845681,10.789772582323877,3,6.907755278982137,0.047619047619047616,63,9.245610986058102,6.907755278982137,9.33776566023142
688,2cb5d05a75a587f52184c2f8d3ef9b18e02bec7fe76bf129a9178c6de73d833e,73,5.5422434570447745,0.2896825396825397,252,7.239214973779806,7.621684998724611,8.14177220465645,12,5.9718993916131415,0.11764705882352941,102,8.212839584676484,7.358193752733032,8.567315800819449
689,2cb5d05a75a587f52184c2f8d3ef9b18e02bec7fe76bf129a9178c6de73d833e,87,6.723832440821209,0.30742049469964666,283,7.330405211844402,8.515591910049263,8.782322859397507,21,6.295727149706984,0.22580645161290322,93,8.54849804124465,7.682021510826875,8.899457906353966
690,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,74,7.652165753479624,0.14624505928853754,506,9.323311850635344,9.261603665913725,9.986080850839981,2,7.546446273746024,0.15384615384615385,13,7.71333788887187,7.546446273746024,8.326516830239528
691,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,69,7.102828519701255,0.14168377823408623,487,8.78523362361273,8.712266432135355,9.442562587223597,2,7.385851078125209,0.6666666666666666,3,5.442417710521793,7.385851078125209,7.519692404116539
692,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,11,4.720282993088596,0.18032786885245902,61,7.527793987721444,6.329720905522696,7.791522819150732,2,4.867534450455582,0.2857142857142857,7,4.983606621708336,4.867534450455582,5.62040086571715
693,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,19,7.815240690894554,0.16101694915254236,118,7.789040401657477,10.300147340682555,10.378198833381107,3,6.866933284461882,0.12,25,7.963807953231451,6.866933284461882,8.251924713801357
694,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,25,6.175087340259909,0.14285714285714285,175,9.509778075438817,8.254528881939745,9.760540543216194,1,7.242797922793756,0.05555555555555555,18,7.5766097669730375,7.242797922793756,8.116715624819111
695,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,12,5.550187196120643,0.12903225806451613,93,7.343426229147367,7.496097345175956,8.115819701211327,1,6.018593214496234,0.08333333333333333,12,6.073044534100405,6.018593214496234,6.739336627357174
696,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,22,8.42222295382501,0.13095238095238096,168,7.734121303328305,10.368133102880323,10.437463136200819,1,6.606650186198215,0.14285714285714285,7,6.2324480165505225,6.606650186198215,7.130098510125578
697,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,45,6.586723226848802,0.2616279069767442,172,9.284798282894192,8.196161139282902,9.574983485564092,2,7.176254532017144,0.06666666666666667,30,7.509335266016592,7.176254532017144,8.049746290952191
698,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,108,8.17854525634539,0.23841059602649006,453,9.471242028892995,10.375769833681609,10.715617049327939,9,7.652070746116482,0.1111111111111111,81,9.104868739033948,7.652070746116482,9.315060682746585
699,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,24,9.325393759604909,0.057971014492753624,414,9.694986277958789,11.117153228832963,11.333224471498855,2,5.811140992976701,0.1,20,7.970740390007095,5.811140992976701,8.079927770758275
700,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,31,9.406441552178508,0.08908045977011494,348,10.630794584742778,10.792735913298399,11.40818697803464,2,4.820281565605037,0.044444444444444446,45,8.504715669905124,4.820281565605037,8.529516941105069
701,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,124,8.674094370863282,0.289044289044289,429,10.05065677575275,10.283532283297381,10.867005322772965,8,7.080867896690782,0.07339449541284404,109,9.440499258184298,7.774015077250727,9.613536240640304
702,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,152,8.86693415075204,0.3114754098360656,488,10.798289035567299,10.253228511871932,11.25559152716813,15,7.256297239690681,0.058823529411764705,255,9.606361021256347,7.256297239690681,9.697446909121581
703,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,162,6.98910482467846,0.2983425414364641,543,10.56266421352492,8.37539918579835,10.669025159683924,1,4.9344739331306915,0.01694915254237288,59,9.261508658550582,4.9344739331306915,9.274628861858545
704,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,133,7.358406179712057,0.2714285714285714,490,9.596350792250211,9.150165648940114,10.091086824325448,4,5.718671087149952,0.09523809523809523,42,9.18142636181154,6.411818267709897,9.242226560838505
705,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,91,7.446585099157725,0.22469135802469137,405,9.136155473786806,8.545197387825835,9.576856729945773,2,5.123963979403259,0.046511627906976744,43,8.70930004894499,5.817111159963204,8.763271714012943
706,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,129,7.513163545234075,0.22395833333333334,576,10.250581747317963,8.611775833902186,10.428068141534455,1,6.447305862541213,0.1111111111111111,9,7.328437352895162,6.447305862541213,7.675081857716334
707,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,107,7.050122520269059,0.21703853955375255,493,9.895908907012577,8.65956043270316,10.150894355986017,1,5.940171252720432,0.038461538461538464,26,7.848153086199526,5.940171252720432,7.9865049385539955
708,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,117,7.124344061325672,0.27209302325581397,430,10.427712996365136,8.916103530553727,10.627018437730513,7,5.384495062789089,0.25,28,8.388677769180811,6.77078942390898,8.569595870209286
709,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,47,7.467561524969749,0.15771812080536912,298,10.037887318015784,9.259320994197804,10.415682238708357,20,6.320768294250582,0.16666666666666666,120,9.343909263897597,7.707062655370473,9.521714556684751
710,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,80,7.194687070043214,0.22038567493112948,363,10.35853616083312,8.986446539271268,10.584536847897937,10,6.866586001944066,0.12195121951219512,82,9.49514330367712,7.965198290612176,9.691160293655768
711,6b6806d15065c4dc9b067525255947e24fe36884697b5c4cdc831e641c3add2a,93,7.47477218239787,0.12416555407209613,749,9.792723575551273,9.08421009483197,10.193092774549758,4,7.47477218239787,0.0625,64,9.196038587265322,7.47477218239787,9.360569085222874
712,6b6806d15065c4dc9b067525255947e24fe36884697b5c4cdc831e641c3add2a,59,7.025982660346787,0.10102739726027397,584,9.451480999992047,8.412277021466677,9.754349289532406,33,7.898039690764619,0.19760479041916168,167,9.07680897935166,8.591186871324563,9.5563385212508
713,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,65,5.719765179162811,0.14705882352941177,442,10.119163289002817,7.511524648390866,10.190281730926614,33,7.31455283232408,0.0891891891891892,370,9.818637474619734,7.31455283232408,9.897217939522532
