,intensity,email_hash,total_time,goal_time,other_time,avg_goal_time
254,0.0,807bff9761c7491702941202,8.832733591996416,7.4073177104694174,8.557759153162898,3.7036588552347087
255,0.0,807bff9761c7491702941202,9.248983995568388,7.224753405767971,9.107310471656639,3.6123767028839855
256,1.0,20e7890678f29791a4c8d0e4,7.2196420401307355,5.958424693029782,6.88653164253051,2.979212346514891
257,1.0,20e7890678f29791a4c8d0e4,8.376320632534823,5.8522024797744745,8.292798858200374,2.9261012398872372
258,1.0,20e7890678f29791a4c8d0e4,9.574010790427302,7.5822291942764615,9.427304872213677,3.7911145971382307
259,1.0,20e7890678f29791a4c8d0e4,6.169610732491456,4.812184355372417,5.872117789475416,2.4060921776862085
260,0.0,20e7890678f29791a4c8d0e4,8.119993827725105,5.541263545158426,8.041091003708633,2.770631772579213
261,0.0,20e7890678f29791a4c8d0e4,8.822764296703758,8.314587291319576,7.902487437162855,4.157293645659788
262,0.0,20e7890678f29791a4c8d0e4,8.543055850941965,8.422662707570003,6.366470447731438,4.211331353785002
263,0.0,20e7890678f29791a4c8d0e4,8.357493812658563,8.058643712215618,7.00397413672268,4.029321856107809
264,0.0,20e7890678f29791a4c8d0e4,8.725020038618554,8.488176242345745,7.168579897264035,4.244088121172872
265,0.0,20e7890678f29791a4c8d0e4,8.630164670075398,6.818924065275521,8.451694209183541,3.4094620326377605
266,0.0,12d99769ecc3de0f63b3352d,8.401557847817314,8.161089512845797,6.858565034791365,2.7203631709485987
267,0.0,12d99769ecc3de0f63b3352d,7.026426808699636,5.560681631015528,6.763884908562435,1.8535605436718425
268,0.0,12d99769ecc3de0f63b3352d,8.791638037085997,8.11701408773731,8.07961802938984,2.7056713625791033
269,0.0,12d99769ecc3de0f63b3352d,8.588955557643128,7.744136627627991,8.027476530860483,2.581378875875997
270,0.0,12d99769ecc3de0f63b3352d,8.144098463338524,7.8328075165248645,6.825460036255307,2.6109358388416215
271,0.0,12d99769ecc3de0f63b3352d,8.19863945529737,7.220373836723949,7.727094484779841,2.406791278907983
272,0.0,12d99769ecc3de0f63b3352d,8.47345026846832,7.321188556739478,8.09376775793108,2.440396185579826
273,1.0,12d99769ecc3de0f63b3352d,8.293549515060345,6.741700694652055,8.055475141757274,2.2472335648840183
274,1.0,12d99769ecc3de0f63b3352d,7.555381944240273,1.0986122886681098,7.553810852008231,0.3662040962227033
275,1.0,12d99769ecc3de0f63b3352d,7.728855823852543,0.0,7.728855823852543,0.0
276,1.0,12d99769ecc3de0f63b3352d,6.846943139585379,0.0,6.846943139585379,0.0
277,0.5,f62d77a2df66cb725ef52930,9.06207235530708,6.637258031284457,8.969414650866176,3.3186290156422285
278,0.5,f62d77a2df66cb725ef52930,9.4539138048019,7.71244383427499,9.261223582290752,3.856221917137495
279,0.5,f62d77a2df66cb725ef52930,9.448096635658239,6.655440350367647,9.384881741451174,3.3277201751838237
280,0.5,f62d77a2df66cb725ef52930,8.976135873302548,5.5053315359323625,8.9445502459405,2.7526657679661812
281,0.5,f62d77a2df66cb725ef52930,9.28637505825218,7.503840746698951,9.10219821335648,3.7519203733494755
282,0.6666666666666666,d145f7cdce1523ecd2643d68,7.516977224604321,4.51085950651685,7.466227556215481,0.7518099177528083
283,0.5,a1c0a91106325e1d1c9ef2fd,9.143559338285831,7.609862200913554,8.9005490139363,1.9024655502283885
284,0.5,a1c0a91106325e1d1c9ef2fd,9.178540059426386,7.292337176173877,9.014082149443356,1.8230842940434693
285,0.5,a1c0a91106325e1d1c9ef2fd,9.04735074348172,7.909856667269403,8.660773919893762,1.9774641668173507
286,0.5,a1c0a91106325e1d1c9ef2fd,8.886685639065584,7.0967213784947605,8.704004653483045,1.7741803446236901
287,0.5,a1c0a91106325e1d1c9ef2fd,8.24301946898925,5.247024072160486,8.191740021277457,1.3117560180401215
288,0.5,a1c0a91106325e1d1c9ef2fd,8.947285869349132,7.729295674310482,8.596558746796978,1.9323239185776204
289,0.5,a1c0a91106325e1d1c9ef2fd,8.289790583181643,6.940222469119639,7.989560449333865,1.7350556172799096
290,0.5,a1c0a91106325e1d1c9ef2fd,9.473550432503476,7.9603236291488395,9.224834818126634,1.9900809072872099
291,0.5,a1c0a91106325e1d1c9ef2fd,9.305923241869912,7.893945138235959,9.026657889542886,1.9734862845589898
292,0.5,a1c0a91106325e1d1c9ef2fd,9.462654300590172,8.039157390473237,9.187071745036828,2.0097893476183093
293,0.5,dbce3d338b755aaadf7b4264,8.045588280803528,6.410174881966167,7.828834527588089,1.0683624803276945
294,0.5,dbce3d338b755aaadf7b4264,3.367295829986474,0.0,3.367295829986474,0.0
295,0.5,ec551c97200ef7a27bb5a7cd,8.935508711503221,7.153833801578843,8.75115798136203,3.5769169007894215
296,0.5,ec551c97200ef7a27bb5a7cd,8.436416881388949,7.358193752733032,8.02059914989697,3.679096876366516
297,1.0,233ecd3f846927748324d835,9.474472303967703,6.777646593635117,9.404672841436273,3.3888232968175585
298,1.0,233ecd3f846927748324d835,8.986071187374463,8.10258642539079,8.452761331256848,4.051293212695395
299,1.0,233ecd3f846927748324d835,1.791759469228055,1.791759469228055,0.0,0.8958797346140275
300,0.5,b2b0a8917705f64ae97f6fd1,2.4849066497880004,0.0,2.4849066497880004,0.0
301,0.5,b2b0a8917705f64ae97f6fd1,6.2878585601617845,2.772588722239781,6.257667587882639,1.3862943611198906
302,0.5,b2b0a8917705f64ae97f6fd1,9.070733417589766,8.164794804244766,8.552946361122055,4.082397402122383
303,0.5,b2b0a8917705f64ae97f6fd1,8.766861821669803,7.398174092970465,8.473241303887054,3.6990870464852326
304,1.0,b2b0a8917705f64ae97f6fd1,5.8998973535824915,0.0,5.8998973535824915,0.0
305,1.0,b2b0a8917705f64ae97f6fd1,8.354674261918463,7.549082710812286,7.762596048540069,3.774541355406143
306,0.5,0b35565859fff7b131e5753b,7.77779262633883,3.091042453358316,7.768533300926033,0.772760613339579
307,0.5,0b35565859fff7b131e5753b,9.207135241027235,5.568344503761097,9.18049952996516,1.3920861259402741
308,0.5,0b35565859fff7b131e5753b,9.352013530292329,6.440946540632921,9.29605924737872,1.6102366351582302
309,0.5,0b35565859fff7b131e5753b,9.046879822823147,6.964135612418245,8.913819350857198,1.7410339031045612
310,0.5,a6da49057706e29e809b5788,9.33423800863242,8.918784137975802,8.255308811785596,4.459392068987901
311,0.5,a6da49057706e29e809b5788,8.875846177738598,8.729720590267258,6.880384082186005,4.364860295133629
312,0.5,a6da49057706e29e809b5788,9.52558897214577,9.237663667625073,8.14002395246292,4.6188318338125365
313,0.5,a6da49057706e29e809b5788,9.137984709784043,8.97221007835365,7.259116128097101,4.486105039176825
314,0.5,a6da49057706e29e809b5788,2.6390573296152584,0.0,2.6390573296152584,0.0
315,0.5,a6da49057706e29e809b5788,8.609407675404048,7.57095858316901,8.17244681834278,3.785479291584505
316,0.5,a6da49057706e29e809b5788,9.332026890232783,9.104979856318357,7.738052297689316,4.552489928159178
317,1.0,a6da49057706e29e809b5788,6.361302477572996,6.361302477572996,0.0,3.180651238786498
318,0.0,ca4d4ea0ac5172788209226c,5.10594547390058,5.075173815233827,1.6094379124341003,5.075173815233827
319,0.0,ca4d4ea0ac5172788209226c,7.707062655370473,6.78332520060396,7.201170883281678,6.78332520060396
320,0.0,ca4d4ea0ac5172788209226c,9.222861652529854,8.414052432496725,8.633374945705647,8.414052432496725
321,0.0,ca4d4ea0ac5172788209226c,8.409830673087738,6.955592608396297,8.143807976771484,6.955592608396297
322,0.5,729269b7f3bc7f212f80c362,5.697093486505405,0.0,5.697093486505405,0.0
323,0.5,729269b7f3bc7f212f80c362,9.946163826816564,8.116118431609365,9.771326648933789,4.058059215804683
324,0.5,729269b7f3bc7f212f80c362,10.053587180780166,9.597302008519787,9.049467146388098,4.798651004259893
325,0.5,729269b7f3bc7f212f80c362,2.3978952727983707,0.0,2.3978952727983707,0.0
326,0.5,729269b7f3bc7f212f80c362,7.1372784372603855,4.499809670330265,7.0630481633881725,2.2499048351651325
327,0.6666666666666666,3c13813e1f8561bbd829d180,8.350429973538136,6.846943139585379,8.098946748943339,2.282314379861793
328,0.6666666666666666,3c13813e1f8561bbd829d180,6.405228458030842,5.4510384535657,5.918893854273146,1.8170128178552334
329,0.6666666666666666,3c13813e1f8561bbd829d180,7.974188669286011,7.346010209913293,7.2115567333138015,2.4486700699710977
330,0.6666666666666666,3c13813e1f8561bbd829d180,6.484635235635252,0.0,6.484635235635252,0.0
331,0.6666666666666666,3c13813e1f8561bbd829d180,5.247024072160486,0.0,5.247024072160486,0.0
332,0.6666666666666666,3c13813e1f8561bbd829d180,8.18423477409482,6.52649485957079,7.972810784121404,2.1754982865235966
333,0.6666666666666666,d3a1f35341f34d7ad2cb872b,8.639587799629844,4.1588830833596715,8.628197749459149,1.3862943611198906
334,0.6666666666666666,d3a1f35341f34d7ad2cb872b,9.663515696240424,9.321344930019094,8.424858580213442,3.1071149766730315
335,0.6666666666666666,d3a1f35341f34d7ad2cb872b,8.22764270790443,7.774435510302958,7.218176838403408,2.591478503434319
336,0.6666666666666666,9aa5fdae47b58006260bda42,8.31898612539206,7.7039102096163115,7.5411524551363085,0.8559900232907013
337,0.6666666666666666,9aa5fdae47b58006260bda42,7.590346945602565,6.35088571671474,7.2485040723706105,0.70565396852386
338,0.0,80876d4a26a5fa537b4b83c4,9.60871372627059,7.627544390488503,9.460320577243952,3.8137721952442516
339,0.0,80876d4a26a5fa537b4b83c4,3.6109179126442243,3.295836866004329,2.302585092994046,1.6479184330021646
340,0.0,80876d4a26a5fa537b4b83c4,9.470008697972764,8.388450315523512,9.055906318669118,4.194225157761756
341,0.5,addc24841ae7e1a477595e33,8.122074375362217,5.755742213586912,8.023552392404348,1.438935553396728
342,0.5,addc24841ae7e1a477595e33,8.03947991910045,5.117993812416755,7.984121958702927,1.2794984531041889
343,0.5,addc24841ae7e1a477595e33,6.481577129276431,0.0,6.481577129276431,0.0
344,0.3333333333333333,5006ed2518be1611b124b24e,8.192847134592865,5.676753802268282,8.108623268354595,0.9461256337113803
345,0.3333333333333333,5006ed2518be1611b124b24e,9.01517670716893,3.8918202981106265,9.009202900924588,0.6486367163517711
346,0.3333333333333333,5006ed2518be1611b124b24e,3.4657359027997265,0.0,3.4657359027997265,0.0
347,0.16666666666666666,5006ed2518be1611b124b24e,8.0106915391303,3.4965075614664802,7.9996785794994505,0.5827512602444134
348,0.16666666666666666,5006ed2518be1611b124b24e,3.784189633918261,0.0,3.784189633918261,0.0
349,0.16666666666666666,5006ed2518be1611b124b24e,9.12063445889169,6.159095388491933,9.06750872286864,1.0265158980819888
350,0.16666666666666666,5006ed2518be1611b124b24e,9.347751727799142,7.670428522190693,9.140883106960962,1.2784047536984489
351,0.16666666666666666,5006ed2518be1611b124b24e,9.55414281969224,9.363747918605496,7.801800401908973,1.560624653100916
352,0.16666666666666666,5006ed2518be1611b124b24e,9.22808205345234,9.212637731024866,5.049856007249537,1.5354396218374777
353,0.5,10f825312d06430d9df1d699,9.219993629004321,7.132497551660044,9.087607606593886,3.566248775830022
354,0.5,10f825312d06430d9df1d699,8.882946799288174,7.048386408721883,8.708969906980947,3.5241932043609414
355,0.5,10f825312d06430d9df1d699,5.529429087511423,0.0,5.529429087511423,0.0
356,0.5,10f825312d06430d9df1d699,8.412943170042439,6.756932389247553,8.201111644442758,3.3784661946237766
357,0.5,10f825312d06430d9df1d699,9.04085606398372,6.517671272912275,8.957252944288902,3.2588356364561375
358,0.5,10f825312d06430d9df1d699,8.568646473005153,7.385851078125209,8.202756381655638,3.6929255390626046
359,0.5,10f825312d06430d9df1d699,8.330140460246382,6.476972362889683,8.159660737063376,3.2384861814448413
360,0.5,10f825312d06430d9df1d699,9.337589572891646,8.39185670010494,8.845921233304018,4.19592835005247
361,0.5,10f825312d06430d9df1d699,9.063115652219658,5.337538079701318,9.038721338315364,2.668769039850659
362,0.5,10f825312d06430d9df1d699,8.85180655855245,5.755742213586912,8.805525052709516,2.877871106793456
363,0.5,10f825312d06430d9df1d699,8.806424063857868,7.862497197230545,8.313607139317558,3.9312485986152725
364,0.5,10f825312d06430d9df1d699,8.527737405291909,7.063903961472068,8.264620829411216,3.531951980736034
365,0.5,10f825312d06430d9df1d699,9.566615235893575,7.78155595923534,9.382948236582498,3.89077797961767
366,0.5,10f825312d06430d9df1d699,8.44009614103127,7.21081845347222,8.094073148069352,3.60540922673611
367,0.75,9498c11e704a7c59214a12ba,8.915835074176277,6.459904454377535,8.826147399143558,1.6149761135943836
368,0.75,9498c11e704a7c59214a12ba,8.957381735582787,3.295836866004329,8.953898535260459,0.8239592165010823
369,0.75,9498c11e704a7c59214a12ba,8.921057018157429,6.335054251498059,8.8427489162961,1.5837635628745148
370,0.75,9498c11e704a7c59214a12ba,8.451907724717607,4.867534450455582,8.423761246623686,1.2168836126138955
371,0.75,9498c11e704a7c59214a12ba,7.701652362642226,6.505784060128229,7.341483852363161,1.6264460150320572
372,1.0,b631fc85a27adb2a3d29524d,6.961296045910167,6.881411303642535,4.394449154672439,6.881411303642535
373,1.0,b631fc85a27adb2a3d29524d,8.096817470572319,6.8001700683022,7.777373602657861,6.8001700683022
374,0.625,b2d4727b7b860e1dd8c006f1,9.561841957140917,8.806873266530692,8.926915889777042,1.1008591583163365
375,0.625,b2d4727b7b860e1dd8c006f1,10.273360024718905,9.605620455025981,9.55414281969224,1.2007025568782477
376,0.625,b2d4727b7b860e1dd8c006f1,9.8230906154641,9.306104993960561,8.915969311373605,1.1632631242450702
377,0.625,b2d4727b7b860e1dd8c006f1,8.769817872052617,8.130059039992796,8.020270472819238,1.0162573799990995
378,0.625,b2d4727b7b860e1dd8c006f1,9.569133071885917,9.056722883310583,8.655214489313613,1.1320903604138228
379,0.5,b2d4727b7b860e1dd8c006f1,9.42294862137501,8.852521917335372,8.589885876809678,1.1065652396669214
380,0.5,b2d4727b7b860e1dd8c006f1,10.20861653859163,9.233470789365038,9.735187237104428,1.1541838486706297
381,0.5,b2d4727b7b860e1dd8c006f1,10.29981100272701,9.51569044208137,9.690046776683303,1.1894613052601712
382,0.5,b2d4727b7b860e1dd8c006f1,9.796069365768835,9.513403546466266,8.394573477868327,1.1891754433082833
383,0.5,b2d4727b7b860e1dd8c006f1,9.41132011058867,9.104535313079205,8.080237416216702,1.1380669141349007
384,0.5,b2d4727b7b860e1dd8c006f1,6.7464121285733745,5.375278407684165,6.453624998892692,0.6719098009605207
385,0.7777777777777778,aa2df765df025509d36eee57,8.306965865368573,7.163946684342547,7.9229859587111955,0.3979970380190304
386,0.7777777777777778,aa2df765df025509d36eee57,8.95828281049733,7.7458682297922685,8.605204068738951,0.43032601276623716
387,1.0,7c1f18e6a844eff2741629d8,6.854354502255021,4.736198448394496,6.726233402358747,2.368099224197248
388,0.625,8b2ad4e4ea484dc3fb93ad2e,8.957639268419648,7.8009820712577405,8.579980179515003,0.9751227589072176
389,0.625,8b2ad4e4ea484dc3fb93ad2e,8.256607344626158,6.853299093186078,7.974532844130228,0.8566623866482598
390,0.625,8b2ad4e4ea484dc3fb93ad2e,8.730043953245016,6.680854678790215,8.592115117933497,0.8351068348487769
391,0.625,8b2ad4e4ea484dc3fb93ad2e,7.698029170272805,6.272877006546167,7.422971251049421,0.7841096258182709
392,0.6666666666666666,f4be4757da4651f1506d7724,5.147494476813453,0.0,5.147494476813453,0.0
393,0.6666666666666666,f4be4757da4651f1506d7724,9.757247170313121,7.958227192322312,9.57637141083894,1.3263711987203852
394,0.6666666666666666,f4be4757da4651f1506d7724,9.747418366886238,9.046408680293819,9.06207235530708,1.5077347800489698
395,0.6666666666666666,f4be4757da4651f1506d7724,9.532786124364256,8.740496729931813,8.929832503272403,1.4567494549886355
396,0.6666666666666666,f4be4757da4651f1506d7724,8.081475040137052,5.318119993844216,8.016317898503415,0.8863533323073693
397,0.3333333333333333,89727bd49b945370143870df,8.180320874773685,6.516193076042964,7.970394907191429,2.1720643586809882
398,0.3333333333333333,89727bd49b945370143870df,9.923241159022965,9.726690706384874,8.199738960630786,3.2422302354616246
399,0.3333333333333333,89727bd49b945370143870df,9.49228099379885,8.835064935031076,8.761863373274727,2.9450216450103586
400,0.3333333333333333,89727bd49b945370143870df,8.907747686788648,7.790282380703483,8.511577452630602,2.5967607935678276
401,0.3333333333333333,89727bd49b945370143870df,9.707229330003301,8.573951525234847,9.318656515459642,2.857983841744949
402,0.3333333333333333,89727bd49b945370143870df,9.725556344043467,0.0,9.72549660510262,0.0
403,0.3333333333333333,89727bd49b945370143870df,5.937536205082426,0.0,5.937536205082426,0.0
404,0.75,2d145f0ba7ed542dc44a8f2e,6.373319789577012,4.762173934797756,6.150602768446279,1.190543483699439
405,0.75,2d145f0ba7ed542dc44a8f2e,8.870382066070137,7.585788821732034,8.546363568716018,1.8964472054330086
406,0.75,2d145f0ba7ed542dc44a8f2e,8.8771028978649,7.524021415206125,8.57810012631976,1.8810053538015312
407,0.75,2d145f0ba7ed542dc44a8f2e,9.1986725671085,8.444837529224097,8.562740006372207,2.1112093823060243
408,0.75,2d145f0ba7ed542dc44a8f2e,8.285261134068948,5.5093883366279774,8.220941168281389,1.3773470841569944
409,0.75,2d145f0ba7ed542dc44a8f2e,9.320360017014732,8.232440158470336,8.909505512946101,2.058110039617584
410,0.25,2d145f0ba7ed542dc44a8f2e,8.842315546841863,7.674617497364363,8.469682208745185,1.9186543743410907
411,0.25,2d145f0ba7ed542dc44a8f2e,8.768885326134862,6.385194398997726,8.67214355141406,1.5962985997494314
412,0.25,2d145f0ba7ed542dc44a8f2e,8.32239411311117,5.170483995038151,8.278682162970906,1.2926209987595378
413,0.25,2d145f0ba7ed542dc44a8f2e,8.480114183174816,6.142037405587356,8.378620541552298,1.535509351396839
414,0.25,2d145f0ba7ed542dc44a8f2e,8.85922139360813,7.095064377287131,8.671286726753637,1.7737660943217828
415,0.25,2d145f0ba7ed542dc44a8f2e,9.588434283288215,9.03455739202181,8.733432966413652,2.2586393480054525
416,0.25,2d145f0ba7ed542dc44a8f2e,9.790934566296798,8.512180649592693,9.464672464746409,2.1280451623981733
417,0.75,2d145f0ba7ed542dc44a8f2e,9.23366619727968,7.878534196140362,8.935377071932177,1.9696335490350905
418,0.75,2d145f0ba7ed542dc44a8f2e,8.869398159883518,7.351799869057777,8.62191350218664,1.8379499672644442
419,0.75,2d145f0ba7ed542dc44a8f2e,8.533263371593732,7.96102146588337,7.7025561132685825,1.9902553664708424
420,0.75,2d145f0ba7ed542dc44a8f2e,9.17585244151751,7.55171221535131,8.956350940490871,1.8879280538378276
421,0.75,2d145f0ba7ed542dc44a8f2e,9.259511415982631,8.572060092857077,8.560635749259074,2.1430150232142693
422,0.75,2d145f0ba7ed542dc44a8f2e,10.18244416866955,9.455480221162288,9.522007489678424,2.363870055290572
423,0.75,2d145f0ba7ed542dc44a8f2e,8.738094230177667,7.88570539124302,8.182279739259018,1.971426347810755
424,0.5,784f92ee1c85e2851acd844b,9.89278043539244,5.552959584921617,9.879655819282782,2.7764797924608087
425,0.5,784f92ee1c85e2851acd844b,9.734536214680345,4.6913478822291435,9.728062162430014,2.3456739411145717
426,0.5,784f92ee1c85e2851acd844b,9.873182972271273,2.995732273553991,9.872151672226275,1.4978661367769954
427,0.5,784f92ee1c85e2851acd844b,9.415401415739627,5.407171771460119,9.397068870588344,2.7035858857300594
428,0.5,784f92ee1c85e2851acd844b,9.873698223725375,6.030685260261263,9.852036350945049,3.0153426301306316
429,0.5,784f92ee1c85e2851acd844b,9.918228370857626,3.367295829986474,9.9167985665958,1.683647914993237
430,0.5,784f92ee1c85e2851acd844b,9.26302769425519,4.290459441148391,9.256078263650036,2.1452297205741955
431,0.5,784f92ee1c85e2851acd844b,10.011848562206193,4.672828834461906,10.007036428164687,2.336414417230953
432,0.5,db69c289f8a6e9142fd521aa,9.312084355859467,8.043663352393944,8.981807323377534,0.8043663352393944
