,intensity,email_hash,total_time,goal_time,other_time,avg_goal_time,avg_freq_time,avg_infreq_time,num_freq_goals,num_infreq_goals
1878,0.42857142857142855,8c9ba278ef8c7873d60d8679,8.636574948436317,5.2574953720277815,8.601901919343192,0.7510707674325402,1.752498457342594,0.0,3,4
1879,0.42857142857142855,8c9ba278ef8c7873d60d8679,8.604471199523298,5.627621113690637,8.552174160311482,0.8039458733843767,1.8483924814931874,0.772760613339579,3,4
1880,0.42857142857142855,8c9ba278ef8c7873d60d8679,8.969796305981806,6.522092798170152,8.879333174786028,0.931727542595736,2.0334396506733547,1.3638302788394254,3,4
1881,0.42857142857142855,8c9ba278ef8c7873d60d8679,7.1180162044653335,0.0,7.1180162044653335,0.0,0.0,0.0,3,4
1882,0.3333333333333333,d061294049171e31aa8b88b1,9.663515696240424,7.057897937411856,9.586788531013854,2.352632645803952,6.180016653652572,3.260310563779348,1,2
1883,0.3333333333333333,d061294049171e31aa8b88b1,8.296546520300614,5.60947179518496,8.226038429485484,1.8698239317283198,4.04305126783455,2.6876392038420827,1,2
1884,0.3333333333333333,d061294049171e31aa8b88b1,8.949235314374855,6.459904454377535,8.862625169408922,2.1533014847925114,0.0,3.2299522271887673,1,2
1885,0.3333333333333333,d061294049171e31aa8b88b1,8.46863300080086,6.261491684321042,8.352082671352637,2.087163894773681,0.0,3.130745842160521,1,2
1886,0.3333333333333333,d061294049171e31aa8b88b1,7.718685495198466,4.812184355372417,7.6624678152002375,1.6040614517908056,0.0,2.4060921776862085,1,2
1887,0.3333333333333333,d061294049171e31aa8b88b1,8.223358899479258,5.849324779946859,8.125630988477065,1.949774926648953,4.634728988229636,2.748584112646601,1,2
1888,0.3333333333333333,d061294049171e31aa8b88b1,8.37309184744198,6.1779441140506,8.255048902752295,2.0593147046835334,5.993961427306569,2.1972245773362196,1,2
1889,0.3333333333333333,d061294049171e31aa8b88b1,7.843848638152472,5.924255797414532,7.685243607975833,1.9747519324715108,5.135798437050262,2.659059996922108,1,2
1890,0.3333333333333333,d061294049171e31aa8b88b1,9.075093222568157,3.9889840465642745,9.068892008391808,1.3296613488547582,0.0,1.9944920232821373,1,2
1891,0.3333333333333333,d061294049171e31aa8b88b1,8.56483984488359,6.551080335043404,8.421562960400987,2.1836934450144683,4.9344739331306915,3.164860452761348,1,2
1892,0.3333333333333333,d061294049171e31aa8b88b1,9.349493433368758,6.595780513961311,9.283683766200392,2.1985935046537706,5.8944028342648505,2.9553983220202635,1,2
1893,0.3333333333333333,d061294049171e31aa8b88b1,8.767173396684006,7.026426808699636,8.574329382787047,2.3421422695665455,5.075173815233827,3.436581917106259,1,2
1894,0.6666666666666666,d061294049171e31aa8b88b1,8.925055424124123,6.284134161070802,8.851090687664982,2.0947113870236005,2.6735537653587342,5.786897381366708,2,1
1895,0.6666666666666666,d061294049171e31aa8b88b1,8.830543010616596,4.852030263919617,8.811652248147043,1.617343421306539,2.0948273710132126,4.127134385045092,2,1
1896,0.6666666666666666,d061294049171e31aa8b88b1,7.67693714581808,5.214935757608986,7.587817219993427,1.7383119192029952,2.359249435647547,4.276666119016055,2,1
1897,0.6666666666666666,55232b5372c562bc6f32bd93,8.971702399703325,8.45638105201948,8.06211758275474,2.8187936840064935,4.1771017814608875,6.124683390894205,2,1
1898,0.6666666666666666,55232b5372c562bc6f32bd93,9.201501423308978,9.140561477368266,6.373319789577012,3.0468538257894218,4.558563995127002,5.375278407684165,2,1
1899,0.6666666666666666,55232b5372c562bc6f32bd93,10.066796170148152,9.676273226851437,8.937612591306213,3.225424408950479,4.8048601682142,6.933423025730715,2,1
1900,0.6666666666666666,55232b5372c562bc6f32bd93,9.779793330189797,9.564652526725727,8.137688184977605,3.1882175089085756,4.77522442330317,5.303304908059076,2,1
1901,0.6666666666666666,55232b5372c562bc6f32bd93,10.001974499250782,9.932609366108146,7.2991214627108,3.3108697887027154,4.9541629145881885,6.202535517187923,2,1
1902,0.6666666666666666,55232b5372c562bc6f32bd93,9.758230539878989,9.158941808890182,8.9614943233096,3.052980602963394,4.383820288628896,8.031385330625534,2,1
1903,0.6666666666666666,55232b5372c562bc6f32bd93,10.21361581381774,10.030736753451592,8.42463920980563,3.3435789178171973,5.006395143713289,6.0014148779611505,2,1
1904,0.6666666666666666,55232b5372c562bc6f32bd93,9.551657993593873,9.456966047437597,7.147559271189454,3.152322015812532,4.7246786362233415,4.574710978503383,2,1
1905,0.6666666666666666,55232b5372c562bc6f32bd93,9.914279113614327,9.096051225574055,9.33229248272693,3.0320170751913516,4.465775983347261,7.210079628170788,2,1
1906,0.3333333333333333,55232b5372c562bc6f32bd93,8.994544758324512,7.80710329012598,8.630700432209832,2.6023677633753266,6.371611847231857,3.7676483512220442,1,2
1907,0.3333333333333333,55232b5372c562bc6f32bd93,9.48257880293411,8.888894669371593,8.678971846978863,2.962964889790531,6.556778356158042,4.393381104220546,1,2
1908,0.3333333333333333,55232b5372c562bc6f32bd93,7.553810852008231,6.282266746896006,7.224753405767971,2.094088915632002,3.1354942159291497,3.119162312519754,1,2
1909,0.5,535917982ec872b77e6f4047,8.191740021277457,0.0,8.191463051326927,0.0,0.0,0.0,1,1
1910,0.5,535917982ec872b77e6f4047,7.524021415206125,6.484635235635252,7.087573705557973,3.242317617817626,6.484635235635252,0.0,1,1
1911,0.5,535917982ec872b77e6f4047,8.907747686788648,6.97166860472579,8.751949058058614,3.485834302362895,0.0,6.970730078143525,1,1
1912,0.5,535917982ec872b77e6f4047,9.352100317014015,6.473890696352274,9.294221855956884,3.236945348176137,4.990432586778736,6.2166061010848646,1,1
1913,0.5,535917982ec872b77e6f4047,7.093404625868766,5.424950017481403,6.884486652042782,2.7124750087407015,5.424950017481403,0.0,1,1
1914,0.5,535917982ec872b77e6f4047,7.403670290012373,5.54907608489522,7.233455418621439,2.77453804244761,5.54907608489522,0.0,1,1
1915,0.6,60cbeda64774c13f3942242a,6.706862336602747,6.1903154058531475,5.799092654460526,1.2380630811706295,1.9516906407341423,2.4672369665653457,3,2
1916,0.25,41a2e70367936934a3cc541d,8.695841342843883,7.371489295214277,8.38662882139512,1.8428723238035694,6.39024066706535,2.3005790688855248,1,3
1917,0.25,41a2e70367936934a3cc541d,9.269175157697076,8.22817689595132,8.833608482690892,2.05704422398783,6.61338421837956,2.668789189216749,1,3
1918,0.25,41a2e70367936934a3cc541d,8.457018468380168,6.558197802812269,8.294799358992574,1.6395494507030672,4.110873864173311,2.155899575368118,1,3
1919,0.25,41a2e70367936934a3cc541d,7.446585099157725,7.195937226475569,5.940171252720432,1.7989843066188922,7.0909098220799835,1.630116376073918,1,3
1920,0.5,41a2e70367936934a3cc541d,6.486160788944089,0.0,6.486160788944089,0.0,0.0,0.0,2,2
1921,0.5,41a2e70367936934a3cc541d,5.493061443340548,0.0,5.493061443340548,0.0,0.0,0.0,2,2
1922,0.5,e4c63ee76fed079f0101a92f,9.190647738630446,6.947937068614969,9.078407700715356,3.4739685343074846,6.501289670540389,5.926926025970411,1,1
1923,0.5,e4c63ee76fed079f0101a92f,10.585624340576022,7.922261058353247,10.513361813902252,3.9611305291766237,7.040536390215956,7.38770923908104,1,1
1924,0.5,e4c63ee76fed079f0101a92f,10.452417882335665,9.333884558067638,10.056766423877352,4.666942279033819,5.736572297479192,9.306104993960561,1,1
1925,0.5,e4c63ee76fed079f0101a92f,10.678836646467854,10.027341014703126,9.942227380852058,5.013670507351563,6.756932389247553,9.98860964595295,1,1
1926,0.5,e4c63ee76fed079f0101a92f,10.384214728478085,7.841099765422119,10.302330784335405,3.9205498827110596,6.220590170099739,7.620705086838262,1,1
1927,0.5,e4c63ee76fed079f0101a92f,9.900031587562738,8.273846932784508,9.681031265002055,4.136923466392254,7.16703787691222,7.8724551500639794,1,1
1928,0.5,e4c63ee76fed079f0101a92f,10.400376510563246,8.86403999703599,10.15809101046861,4.432019998517995,7.789454566086673,8.446341450444287,1,1
1929,0.5,e4c63ee76fed079f0101a92f,8.647343875881283,4.584967478670572,8.62998601889136,2.292483739335286,2.995732273553991,4.356708826689592,1,1
1930,0.5,5df5c5db4cee1884f0393a37,9.093469420244768,6.661854740545311,9.00146947994869,3.3309273702726556,6.661854740545311,0.0,1,1
1931,0.5,5df5c5db4cee1884f0393a37,7.87777633327726,5.093750200806762,7.813995675002791,2.546875100403381,5.0106352940962555,2.5649493574615367,1,1
1932,0.5,5df5c5db4cee1884f0393a37,8.058010800802085,7.162397497355718,7.533158807455563,3.581198748677859,6.8308742346461795,5.8971538676367405,1,1
1933,0.5,5df5c5db4cee1884f0393a37,8.990441550826862,7.277247726631484,8.791638037085997,3.638623863315742,7.277247726631484,0.0,1,1
1934,0.5,5df5c5db4cee1884f0393a37,7.850103545175582,5.8971538676367405,7.697121317282625,2.9485769338183703,5.8971538676367405,0.0,1,1
1935,0.5,5df5c5db4cee1884f0393a37,1.791759469228055,0.0,1.791759469228055,0.0,0.0,0.0,1,1
1936,0.5,5df5c5db4cee1884f0393a37,7.7266536648476425,5.817111159963204,7.566311014772463,2.908555579981602,5.817111159963204,0.0,1,1
1937,0.5,5df5c5db4cee1884f0393a37,8.98281222234415,6.182084906716632,8.920121751872404,3.091042453358316,0.0,6.182084906716632,1,1
1938,0.5,5df5c5db4cee1884f0393a37,8.923324744067562,6.895682697747868,8.78216942633238,3.447841348873934,5.648974238161206,6.556778356158042,1,1
1939,0.5,d9173e46768c48d5c7584174,10.106714070009978,9.841186526338749,8.65084957622891,4.9205932631693745,9.078749951588586,9.21283725217477,1,1
1940,0.5,d9173e46768c48d5c7584174,10.163194443157385,9.723523215315852,9.129672468908728,4.861761607657926,9.261793653565098,8.728749873478527,1,1
1941,0.5,d9173e46768c48d5c7584174,8.152198015861787,8.152198015861787,0.0,4.076099007930893,0.0,8.152198015861787,1,1
1942,0.5,7cc1734a7dcd53e8bde19644,8.255048902752295,6.855408798609928,7.971776122880628,1.713852199652482,2.418140953475739,3.356478100338535,2,2
1943,0.5,7cc1734a7dcd53e8bde19644,6.659293919683638,3.6635616461296463,6.608000625296087,0.9158904115324116,0.0,1.8317808230648231,2,2
1944,0.5,7cc1734a7dcd53e8bde19644,7.477604243197589,6.887552571664617,6.669498089857879,1.7218881429161543,0.0,3.4437762858323087,2,2
1945,0.5,7cc1734a7dcd53e8bde19644,0.6931471805599453,0.6931471805599453,0.0,0.17328679513998632,0.0,0.34657359027997264,2,2
1946,0.5,7cc1734a7dcd53e8bde19644,8.028455164114252,6.616065185132817,7.749322464660356,1.6540162962832043,3.150392897331622,2.6541338487006025,2,2
1947,0.5,7cc1734a7dcd53e8bde19644,7.170119543449628,5.786897381366708,6.881411303642535,1.446724345341677,2.266299746576628,2.72551922678285,2,2
1948,0.42857142857142855,5b895c90cf4403e31eecacec,9.685828931452487,8.748304912379623,9.188912424562563,1.2497578446256605,2.3282387733727554,2.1400631702191713,3,4
1949,0.2857142857142857,5b895c90cf4403e31eecacec,10.027782671807735,8.176110342237342,9.857024678125788,1.1680157631767631,2.30756025842063,1.6294576517413248,2,5
1950,0.2857142857142857,5b895c90cf4403e31eecacec,9.559446746414963,7.593877844605118,9.408535277926427,1.0848396920864454,3.397852887586757,1.39915323126097,2,5
1951,0.5,cd62691226dfe9dc950a87ac,9.03931477492408,7.3453648404168685,8.836228571526014,0.5246689171726334,0.9348445493663988,0.9642758848269386,7,7
1952,0.5,cd62691226dfe9dc950a87ac,9.342420712333391,7.410347097821024,9.18594521514146,0.529310506987216,0.8863653946526701,1.0077785225904201,7,7
1953,0.5,cd62691226dfe9dc950a87ac,8.107720061910534,7.981049759665957,5.978885764901122,0.5700749828332826,0.8364388460289182,1.1219990124606063,7,7
1954,0.5,cd62691226dfe9dc950a87ac,7.807916628926408,7.00397413672268,7.214504414151143,0.5002838669087628,0.5339528026119098,0.9950114779430581,7,7
1955,0.5,cd62691226dfe9dc950a87ac,8.385260520155413,7.333676395657684,7.955425088912672,0.5238340282612631,0.9372900951280819,0.959167218558496,7,7
1956,0.5,cd62691226dfe9dc950a87ac,9.481511892300974,7.766840537085513,9.283033057369623,0.5547743240775367,0.9085105526674825,1.0694360882661629,7,7
1957,0.42857142857142855,cd62691226dfe9dc950a87ac,8.27308133366583,7.037027614686276,7.929846429742503,0.5026448296204483,1.0320604149124788,0.8094290895880113,6,8
1958,0.42857142857142855,cd62691226dfe9dc950a87ac,8.388222810119277,6.403574197934815,8.240385115516334,0.4573981569953439,0.46209812037329684,0.7970908684873284,6,8
1959,0.2,4e31b94898a52f4c90acff42,9.779793330189797,7.188412736496954,9.701922012375412,1.4376825472993908,0.0,1.7971031841242384,1,4
1960,0.2,4e31b94898a52f4c90acff42,7.752335163302292,6.073044534100405,7.545918151209323,1.214608906820081,0.0,1.5182611335251013,1,4
1961,0.5,c3cc14b1d0e7a9b6c23b6f99,5.978885764901122,4.343805421853684,5.762051382780177,2.171902710926842,3.4011973816621555,3.8501476017100584,1,1
1962,0.5,c3cc14b1d0e7a9b6c23b6f99,7.113956109566034,6.428105272684596,6.413458957167357,3.214052636342298,5.730099782973574,5.739792912179234,1,1
1963,0.5,c3cc14b1d0e7a9b6c23b6f99,5.099866427824199,2.6390573296152584,5.0106352940962555,1.3195286648076292,1.0986122886681098,2.3978952727983707,1,1
1964,0.25,4a9a4f9b3fb8145fa8de4b9b,8.226038429485484,5.560681631015528,8.153925132007862,1.390170407753882,5.3471075307174685,1.3040076684760487,1,3
1965,0.25,4a9a4f9b3fb8145fa8de4b9b,8.985820874482043,4.0943445622221,8.978282203272398,1.023586140555525,4.0943445622221,0.0,1,3
1966,0.25,4a9a4f9b3fb8145fa8de4b9b,8.638348312972704,5.075173815233827,8.609590040682205,1.2687934538084567,0.0,1.6917246050779422,1,3
1967,0.25,4a9a4f9b3fb8145fa8de4b9b,8.882391706295847,6.3473892096560105,8.799812469525556,1.5868473024140026,5.3230099791384085,1.967544444467122,1,3
1968,0.25,4a9a4f9b3fb8145fa8de4b9b,9.088737550216933,4.6913478822291435,9.076351731972865,1.1728369705572859,4.634728988229636,0.5972531564093516,1,3
1969,0.25,4a9a4f9b3fb8145fa8de4b9b,8.13593277200489,3.912023005428146,8.121183242078828,0.9780057513570365,0.0,1.3040076684760487,1,3
1970,0.25,4a9a4f9b3fb8145fa8de4b9b,6.222576268071369,0.0,6.222576268071369,0.0,0.0,0.0,1,3
1971,0.5,0217759618be4fe31d778f01,7.81923445385907,0.0,7.81923445385907,0.0,0.0,0.0,1,1
1972,0.5,0217759618be4fe31d778f01,9.353921100453707,7.51479976048867,9.180808569370145,3.757399880244335,5.438079308923196,7.380879035564116,1,1
1973,0.5,0217759618be4fe31d778f01,9.17419492533983,7.142036574706803,9.033722518098907,3.5710182873534015,0.0,7.142036574706803,1,1
1974,0.8571428571428571,0217759618be4fe31d778f01,9.005282288208358,7.810758116529357,8.644530439877432,1.1158225880756223,1.2604468744536474,6.295266001439646,6,1
1975,0.8571428571428571,0217759618be4fe31d778f01,9.385972940619341,7.592366128519796,9.204020443231363,1.0846237326456851,1.2134495325641235,6.274762021241939,6,1
1976,0.8571428571428571,0217759618be4fe31d778f01,8.688622307043769,7.370230641807081,8.377241230988792,1.0528900916867259,1.2283717736345134,0.0,6,1
1977,0.8571428571428571,0217759618be4fe31d778f01,8.429672593886743,4.812184355372417,8.402455513945814,0.6874549079103452,0.8020307258954028,0.0,6,1
1978,0.8571428571428571,0217759618be4fe31d778f01,8.300776960851454,7.403061091090091,7.777373602657861,1.057580155870013,1.1946348640527407,5.840641657373398,6,1
1979,0.8571428571428571,0217759618be4fe31d778f01,7.715569534520208,6.156978985585555,7.479299637782834,0.8795684265122221,0.0,6.156978985585555,6,1
1980,0.5,acb3cc6e863a715c59f4ed6c,9.458761730474661,8.476996001664824,8.989319566042951,2.119249000416206,3.4313789565257005,4.127524451376147,2,2
1981,0.5,acb3cc6e863a715c59f4ed6c,9.547455259196115,8.544224530467268,9.090655529030203,2.136056132616817,2.7146728144772205,4.2494127670290265,2,2
1982,0.5,acb3cc6e863a715c59f4ed6c,9.543879740512757,9.049702026013371,8.6020856584342,2.2624255065033427,3.1172053628591856,4.4939732697762595,2,2
1983,0.5,acb3cc6e863a715c59f4ed6c,9.080345575359996,8.256866848974312,8.502485562543963,2.064216712243578,2.760730458931123,4.094899809364114,2,2
1984,0.5,acb3cc6e863a715c59f4ed6c,8.948975607841776,8.50532301884575,7.922623574217286,2.1263307547114376,0.0,4.252661509422875,2,2
1985,0.5,acb3cc6e863a715c59f4ed6c,8.194229304819817,6.9584483932976555,7.850882664809852,1.7396120983244139,2.913000053690225,3.284740710207148,2,2
1986,0.5,acb3cc6e863a715c59f4ed6c,7.392031567514591,3.8501476017100584,7.362645270417825,0.9625369004275146,0.0,1.9250738008550292,2,2
1987,0.75,acb3cc6e863a715c59f4ed6c,8.95402775927046,8.146419323098003,8.363575702750637,2.036604830774501,2.7074570811355176,4.406719247264253,3,1
1988,0.75,acb3cc6e863a715c59f4ed6c,7.588829878307813,7.409136443920128,5.783825182329737,1.852284110980032,2.469712147973376,0.0,3,1
1989,0.75,acb3cc6e863a715c59f4ed6c,7.897668150726906,5.6131281063880705,7.790282380703483,1.4032820265970176,1.8710427021293567,0.0,3,1
1990,0.6666666666666666,aa6a99d95bc43d94e0596688,8.984317679911129,4.672828834461906,8.970813341411448,1.557609611487302,1.9250738008550292,4.0943445622221,2,1
1991,0.6666666666666666,aa6a99d95bc43d94e0596688,7.00669522683704,3.1780538303479458,6.984716320118266,1.0593512767826485,1.5890269151739729,0.0,2,1
1992,0.6666666666666666,aa6a99d95bc43d94e0596688,8.239593454305968,6.9985096422506015,7.898411092811599,2.3328365474168673,3.0283920066143124,6.504288173536645,2,1
1993,0.6666666666666666,aa6a99d95bc43d94e0596688,9.684896124569141,7.462789157412448,9.570180302058072,2.4875963858041494,3.731394578706224,0.0,2,1
1994,0.6666666666666666,aa6a99d95bc43d94e0596688,7.932362154339751,5.831882477283517,7.801800401908973,1.9439608257611722,2.9159412386417585,0.0,2,1
1995,0.6666666666666666,aa6a99d95bc43d94e0596688,7.736743682453495,5.855071922202427,7.571473648851271,1.9516906407341423,2.9275359611012135,0.0,2,1
1996,0.6666666666666666,aa6a99d95bc43d94e0596688,8.412499120301572,6.16541785423142,8.300776960851454,2.055139284743807,3.08270892711571,0.0,2,1
1997,0.6666666666666666,aa6a99d95bc43d94e0596688,8.611775833902186,6.1675164908883415,8.520985989654934,2.0558388302961137,3.0837582454441708,0.0,2,1
1998,0.6666666666666666,aa6a99d95bc43d94e0596688,7.9247959139564355,4.983606621708336,7.870547844507712,1.6612022072361121,2.491803310854168,0.0,2,1
1999,0.6666666666666666,aa6a99d95bc43d94e0596688,8.28576542051433,4.406719247264253,8.264878262801748,1.4689064157547511,2.2033596236321267,0.0,2,1
2000,0.5,5e2b24f0e57b4c3f31a63f05,8.209580483475577,1.791759469228055,8.207946941048617,0.8958797346140275,1.791759469228055,0.0,1,1
2001,0.5,5e2b24f0e57b4c3f31a63f05,7.565793282428515,0.0,7.565793282428515,0.0,0.0,0.0,1,1
2002,0.5,5e2b24f0e57b4c3f31a63f05,8.800264651310336,0.0,8.800264651310336,0.0,0.0,0.0,1,1
2003,0.5,d2346febf7b6d531f42a8665,7.564757012905729,4.787491742782046,7.500529485395295,2.393745871391023,4.787491742782046,0.0,1,1
2004,0.3333333333333333,31081e4bff9251e65dd2cf97,9.197052477649247,7.040536390215956,9.074062353683555,2.3468454634053186,6.406879986069314,3.142067080535401,1,2
2005,0.3333333333333333,31081e4bff9251e65dd2cf97,9.163143937145207,7.615298339825815,8.92399074475818,2.5384327799419384,5.648974238161206,3.7322549173182638,1,2
2006,0.3333333333333333,31081e4bff9251e65dd2cf97,9.313528529772352,7.429520842786462,9.148677711584076,2.4765069475954875,6.182084906716632,3.5454549110399918,1,2
2007,0.3333333333333333,31081e4bff9251e65dd2cf97,9.914724184462116,6.78105762593618,9.870189267134613,2.2603525419787265,4.787491742782046,3.317316678930843,1,2
2008,0.3333333333333333,31081e4bff9251e65dd2cf97,9.830863094815127,7.605890001053122,9.716495104092274,2.535296667017707,6.803505257608338,3.5056069936751837,1,2
