,avg_goal_time,email_hash,other_time,intensity_day,goal_time,total_time
165,7.333240855581113,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,9.507700460979235,1.0,8.431853144249223,9.8011225458581
166,7.715458070439393,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,9.376701909191407,0.9629629629629629,9.101752431559284,9.941794386690715
167,7.665440980679652,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,11.044808055692608,1.0,8.764053269347762,11.142122619124065
168,6.926717216863523,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.070483943227337,0.8723404255319149,8.872627365918836,10.334262968600457
169,6.774223886357614,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.915433859104379,0.8378378378378378,8.85366542803745,11.036388540150964
170,7.901500757260409,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.64706640639476,1.0,9.000113045928519,10.823232312381798
171,7.362222169078744,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.77067207030233,0.8947368421052632,8.460834457746854,10.865325099366254
172,7.627179182620301,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.480213270078822,0.8214285714285714,9.013473543740192,10.687777148916288
173,6.78181405562429,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.981420829995837,0.875,7.8804263442924,11.025441948777157
174,6.928929514213544,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,11.038463913940163,0.7222222222222222,8.538367426647644,11.117346329208624
175,6.603130485800045,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.988203736012126,0.8275862068965517,8.212568398234145,11.048649401857217
176,6.562090923992009,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.42901457915501,0.8,7.9483852851118995,10.509386964531792
177,7.8738515323917975,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.898034782376051,0.8571428571428571,8.972463821059907,11.034131312034901
178,7.3416134615915185,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.121779353119313,0.9354838709677419,8.951051374025619,10.39191418135864
179,7.475150254236021,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.696050111394271,1.0,8.57376254290413,10.809162131947094
180,7.545495452270344,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,9.98289929196029,1.0,9.154933364704444,10.345413157647068
181,7.816551329094032,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.197685848215706,1.0,8.915163617762142,10.442463219718466
182,6.512116731691708,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.346986772628886,0.9130434782608695,7.898411092811599,10.429871515217972
183,6.664409020350408,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.198244538659871,0.8421052631578947,8.273846932784508,10.33449044443213
184,7.305020190524962,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.28267712923203,0.9375,8.691314551644853,10.46803402180176
185,6.997138840116823,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.558049817780505,1.0,7.690286020676768,10.613319760626345
186,7.283722916301278,81fc9ff0c747069f0baa5385aeceb653e6342ce56cd4045661d9b6d74c76d5b9,10.286297970079486,0.9310344827586207,8.893160828735379,10.508076706114283
187,6.476459410839451,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,10.328984019949246,0.9081632653061225,8.268218880067506,10.448859520054702
188,8.80267284031282,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,9.813234563558566,0.3024390243902439,10.41211075274692,10.84999706299428
189,8.142296084874491,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,9.949655233381135,0.25112107623318386,9.751733997308591,10.548730426438988
190,7.252526318418044,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,9.92739937258244,0.22916666666666666,9.0442857876461,10.273463642713988
191,8.12553236428447,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,10.539085066256062,0.24381625441696114,9.917291833512525,10.968904936346597
192,7.504880915667212,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,10.355359033458448,0.23728813559322035,9.702105493003431,10.774299631131253
193,8.067337227973265,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,10.026103336076316,0.2839506172839506,9.676775140407365,10.559763258320169
194,8.20692462029166,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,10.13185742282192,0.15,9.593218981411551,10.591521683709251
195,9.096891679468603,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,10.17443030098361,0.2857142857142857,9.790038860028549,10.693738757544056
196,8.686345074161549,20232cbd4c1efe15d5bee622bd967792beadc455b6525cddfc01b7860702fb82,10.556411517605202,0.7553191489361702,10.07263943528144,11.03664618495682
197,6.42648845745769,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.031692060548524,0.9838709677419355,7.812782818577581,9.290629203204986
198,6.372750799518987,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.704170559746386,0.9722222222222222,7.471363088187097,8.959954084268098
199,7.279318835414621,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.700452954144632,0.8133333333333334,8.37793112408273,9.936680519891892
200,8.389056743680364,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.666474894131992,0.868421052631579,9.487669032348473,9.852246888342531
201,7.098926451053074,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.079206103951382,0.6923076923076923,8.197538739721184,9.42569365781533
202,7.273555130697869,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.685584842676693,0.9682539682539683,8.37216741936598,9.234252192022495
203,6.527592353736191,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.179365567676752,0.88,7.913886714856082,9.427868184504756
204,7.812513095042568,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.628590074443766,0.5339805825242718,8.911125383710678,10.02601487181582
205,7.07686494180386,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.122055457108612,0.6268656716417911,8.463159302923751,9.539068413863964
206,6.752562389576434,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.874727765766853,0.5217391304347826,8.138856750696325,9.266153436795395
207,6.129776162905494,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.237479288613633,0.5526315789473685,7.228388451573604,8.54830418644129
208,7.6721372604705325,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.092239406724211,0.7741935483870968,8.770749549138642,9.181117513299279
209,7.360262993423612,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,7.106606137727303,0.4444444444444444,8.746557354543503,8.923857580099885
210,8.820551743253027,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.741456115998364,0.5423728813559322,10.429989655687127,10.59955546360705
211,6.70073110954781,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,8.847359875474174,0.3902439024390244,7.79934339821592,9.147932911847565
212,8.01818633889971,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.594056412081272,0.24705882352941178,9.11679862756782,10.79965720641406
213,8.452921301396097,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.386438255536065,0.30434782608695654,9.839215662515988,10.842947786436925
214,7.994800931278782,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.593128593766785,0.23232323232323232,9.381095292398673,10.853638501898386
215,7.651278666867149,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.554275098679943,0.27419354838709675,8.749890955535259,10.706631982470423
216,7.419380582918692,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.264923249746474,0.2978723404255319,7.419380582918692,9.41156545918937
217,7.289439858424897,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.986587121705702,0.3958333333333333,8.675734219544788,10.225281154616678
218,7.904457881150154,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.358440993735487,0.3880597014925373,9.003070169818264,10.587846227062993
219,7.694051214240105,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.472034764862743,0.5441176470588235,9.080345575359996,10.694101676322282
220,8.015459444328465,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.739320206322216,0.6391752577319587,9.624897356762565,10.378913951950253
221,8.177796683277778,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.569623183849224,0.6176470588235294,9.276408971945887,10.812088795925902
222,8.459775920546287,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.361639982923299,0.4444444444444444,10.069213832980386,10.919225350036044
223,7.499423290592229,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,9.847551920205825,0.58,9.10886120302633,10.238065138296543
224,7.203653506205257,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.389118437667562,0.5294117647058824,8.302265794873367,10.50608072475522
225,8.752620981563666,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.32538359710204,1.0,10.138915342683557,10.929636669470522
226,6.971293299786125,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.640723386272409,0.953125,8.580731212220226,10.760686237600595
227,8.05729829631879,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.552708968527668,1.0,9.44359265743868,10.837775361111937
228,7.567965959295818,b719bbe5293e0a69c11cc12468c5020cc406cc61ca9cb92e95033058c32a2e6e,10.592074350339741,0.9855072463768116,9.177403871729918,10.809606729088786
229,8.766550149546351,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.93411374607789,1.0,8.766550149546351,10.20499856292435
230,8.547916364059079,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.295875660082446,1.0,8.547916364059079,9.683401821321157
231,7.687997166393016,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.70063670448968,1.0,7.687997166393016,9.826066405567543
232,8.607947554684701,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.422463420006927,0.7647058823529411,8.607947554684701,9.789086292226152
233,8.757626411267408,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.934259211202882,0.1746031746031746,8.757626411267408,10.202999376741486
234,8.119100837637486,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.062156580664855,0.20512820512820512,8.119100837637486,10.196045219934657
235,8.933927891782632,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.772182251758139,0.17142857142857143,8.933927891782632,10.131578843574271
236,8.270269111436624,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.903487552536127,0.13043478260869565,8.270269111436624,10.081884752437926
237,8.41913925094085,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.327872545496803,0.3157894736842105,8.41913925094085,10.46612733501629
238,8.338305731356565,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.137887512106037,0.2692307692307692,8.338305731356565,10.290924458124902
239,8.632305998516742,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.494934178269734,0.14814814814814814,8.632305998516742,10.639263095151696
240,8.41803561988302,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.65452621151185,0.17073170731707318,8.41803561988302,10.756028785246324
241,8.815221555922163,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.973852815196691,0.08823529411764706,8.815221555922163,10.246864468330871
242,8.94767606249969,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.522207479208133,0.14516129032258066,8.94767606249969,10.710432058574115
243,9.164610520270008,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.188102425938439,0.3018867924528302,9.164610520270008,10.495100222271777
244,8.403352374992478,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.54499927491401,0.11428571428571428,8.403352374992478,10.65605863433599
245,8.369620826949102,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.946657600954428,0.24,8.369620826949102,11.019907014854104
246,8.796490207333578,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,9.899830875032585,0.18181818181818182,8.796490207333578,10.186332947096382
247,8.95686647085414,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.250687752512317,0.15789473684210525,8.95686647085414,10.493022687972363
248,8.827321452697849,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.552656721923686,0.09615384615384616,8.827321452697849,10.716571004431286
249,7.687538766201629,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.447612546703045,0.10344827586206896,7.687538766201629,10.508977693165527
250,8.546946149565585,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.550800196752274,0.1111111111111111,8.546946149565585,10.677269573116952
251,8.739376281635323,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.853870484578053,0.175,8.739376281635323,10.967818907227363
252,8.32239411311117,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,11.144004414042678,0.13793103448275862,8.32239411311117,11.201810985535325
253,8.416267272826277,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.823949572479094,0.11627906976744186,8.416267272826277,10.91014901245633
254,8.469052816088302,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,11.133405842815316,0.1875,8.469052816088302,11.200732096822508
255,7.580189417944541,6524721709b01aca567a3b240d63b529c939fc9b6fb13d3fa1a84de30f7c29d0,10.952331698970116,0.2916666666666667,7.580189417944541,10.986072080127041
256,6.459121675472594,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.46877384406884,0.5614035087719298,8.25088114470065,9.727942980021197
257,7.085622485426711,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.724540296381123,0.45454545454545453,8.877381954654766,10.08125709796202
258,6.602200144995646,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.897419177134521,0.6301369863013698,8.548110294050959,10.128070068044591
259,5.821777128131594,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.094817280720644,0.6136363636363636,7.767687277186908,9.330077053578517
260,6.117656572345741,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,7.961370201719511,0.40625,7.727094484779841,8.544224530467268
261,6.691090693765637,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.660715108832955,0.42424242424242425,8.300528606199737,9.889135046311727
262,6.466588971246258,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.868689046993433,0.515625,8.412499120301572,10.078238860499914
263,6.635759061545288,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.743318800383307,0.6086956521739131,8.581669210600602,10.015610153673077
264,6.541510884027254,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,9.918080554839028,0.5909090909090909,8.333270353255308,10.104549080704135
265,7.310550158534423,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.605817442670727,0.38271604938271603,8.919988070968524,10.775805498021132
266,7.442325330761911,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.888968469762906,0.5878787878787879,9.388235479817224,11.090248071730931
267,7.305188215393038,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.654596990433918,0.5714285714285714,9.251098364448351,10.87432328626208
268,6.573081424302304,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,11.042233598943882,0.5106382978723404,8.518991573357617,11.119379046255592
269,6.880795097399354,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.440214813824772,0.24705882352941178,8.490233009833455,10.573238155289678
270,6.80239476332431,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.464017208481234,0.49514563106796117,8.881836305004146,10.650933506503453
271,6.905419219184589,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.857382306807649,0.3333333333333333,8.697178688412643,10.96650720527885
272,6.721024013699481,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.743976570994,0.4375,8.512783482927537,10.845991691226187
273,7.130578779085421,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,11.01944847953885,0.5185185185185185,8.740016691519521,11.11688579750922
274,6.179498921308624,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.882039213803797,0.5172413793103449,7.565793282428515,10.917685090061873
275,7.2091553282621135,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.294075881413862,0.28846153846153844,8.595449689382004,10.462074239700378
276,7.159680631721799,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.439629984285908,0.725,8.951440100949855,10.64320815639566
277,6.213857817031487,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,11.115532687752937,0.47692307692307695,8.293299358711323,11.173304275597324
278,7.209234587452919,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.740496953482564,0.5625,9.155144736508232,10.926873294961768
279,7.165493475060845,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.432172740602885,0.42758620689655175,9.111403624116159,10.668769330855273
280,6.295880818550928,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.194925064489325,0.3484848484848485,8.087640287778983,10.309652415758565
281,6.873370852120305,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.493216773897585,0.5714285714285714,8.482808764554406,10.61890979160975
282,6.493753839851686,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.109607012844542,0.5161290322580645,8.285513309079741,10.259202035379737
283,6.672243893674064,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.847996382484268,1.0,8.464003362902119,10.93617369108807
284,6.902993961880426,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,10.539482201591765,0.9897959183673469,8.982435503560263,10.730728467576773
285,7.157346000311194,60f8b28fc59aaccb2741fcc0b1c632e82b2848a7dfd661ef9f5bd27e5690d9a0,11.00841320326083,0.9811320754716981,8.94910546953925,11.128453451741024
